key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
undefined, undefined, left, 1, 2.950000000000003, 1, 0, 80, 59, 1, 79, pesearch, 8, left, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.010000000000005, 1, 0, 80, 51, 1, 79, bussness, 8, left, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7079999999999984, 1, 0, 80, 12, 1, 79, much, 4, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.742999999999995, 1, 0, 80, 56, 1, 79, anything, 8, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.9089999999999918, 1, 0, 80, 10, 1, 79, want, 4, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.060999999999993, 1, 0, 80, 61, 1, 79, bifferent, 9, left, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.843999999999994, 1, 0, 80, 46, 1, 79, company, 7, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.8599999999999994, 1, 0, 80, 25, 1, 79, thenk, 5, left, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.6310000000000002, 1, 0, 80, 47, 1, 79, compane, 7, left, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.8319999999999936, 1, 0, 80, 75, 1, 79, especialty, 10, left, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.840999999999994, 1, 0, 80, 52, 1, 79, remember, 8, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6749999999999972, 1, 0, 80, 11, 1, 79, wunt, 4, left, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7090000000000032, 1, 0, 80, 66, 1, 79, community, 9, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8769999999999953, 1, 0, 80, 4, 1, 79, new, 3, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6899999999999977, 1, 0, 80, 1, 1, 79, woy, 3, left, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.3290000000000077, 1, 0, 80, 64, 1, 79, political, 9, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6580000000000013, 1, 0, 80, 54, 1, 79, question, 8, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7590000000000003, 1, 0, 80, 39, 1, 79, sistem, 6, left, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.4320000000000164, 1, 0, 80, 69, 1, 79, incluting, 9, left, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8620000000000232, 1, 0, 80, 73, 1, 79, exberience, 10, left, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6410000000000196, 1, 0, 80, 29, 1, 79, courd, 5, left, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.295000000000016, 1, 0, 80, 79, 1, 79, bopulation, 10, left, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6620000000000061, 1, 0, 80, 30, 1, 79, should, 6, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7379999999999995, 1, 0, 80, 35, 1, 79, fector, 6, left, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8480000000000132, 1, 0, 80, 67, 1, 79, compunity, 9, left, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7889999999999873, 1, 0, 80, 23, 1, 79, aboot, 5, left, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6409999999999911, 1, 0, 80, 2, 1, 79, and, 3, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8050000000000068, 1, 0, 80, 55, 1, 79, quesdion, 8, left, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9989999999999952, 1, 0, 80, 57, 1, 79, anythink, 8, left, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6910000000000025, 1, 0, 80, 28, 1, 79, could, 5, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5570000000000164, 1, 0, 80, 22, 1, 79, about, 5, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.570999999999998, 1, 0, 80, 6, 1, 79, for, 3, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7750000000000057, 1, 0, 80, 21, 1, 79, theyr, 5, left, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.608000000000004, 1, 0, 80, 24, 1, 79, think, 5, right, Ahmad_pmi, 001, 2021-06-15_16h46.13.294, lexical_decision_task, 3.0.0b12, 60
