key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
undefined, undefined, right, 1, 1.8159999999999883, 1, 0, 80, 70, 1, 79, everything, 10, right, , 001, 2021-12-12_17h06.53.673, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7930000000000064, 1, 0, 80, 54, 1, 79, question, 8, right, , 001, 2021-12-12_17h06.53.673, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7550000000000097, 1, 0, 80, 79, 1, 79, bopulation, 10, left, , 001, 2021-12-12_17h06.53.673, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.1669999999999874, 1, 0, 80, 76, 1, 79, technology, 10, right, , 001, 2021-12-12_17h06.53.673, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9159999999999968, 1, 0, 80, 55, 1, 79, quesdion, 8, left, , 001, 2021-12-12_17h06.53.673, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8160000000000025, 1, 0, 80, 38, 1, 79, system, 6, right, , 001, 2021-12-12_17h06.53.673, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7819999999999965, 1, 0, 80, 34, 1, 79, factor, 6, right, , 001, 2021-12-12_17h06.53.673, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7999999999999972, 1, 0, 80, 60, 1, 79, different, 9, right, , 001, 2021-12-12_17h06.53.673, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7819999999999965, 1, 0, 80, 71, 1, 79, eferything, 10, left, , 001, 2021-12-12_17h06.53.673, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.3329999999999984, 1, 0, 80, 58, 1, 79, research, 8, right, , 001, 2021-12-12_17h06.53.673, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7630000000000052, 1, 0, 80, 18, 1, 79, line, 4, right, , 001, 2021-12-12_17h06.53.673, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7169999999999987, 1, 0, 80, 40, 1, 79, program, 7, right, , 001, 2021-12-12_17h06.53.673, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.165999999999997, 1, 0, 80, 37, 1, 79, secade, 6, left, , 001, 2021-12-12_17h06.53.673, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6659999999999968, 1, 0, 80, 24, 1, 79, think, 5, right, , 001, 2021-12-12_17h06.53.673, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9150000000000063, 1, 0, 80, 65, 1, 79, pofitical, 9, left, , 001, 2021-12-12_17h06.53.673, lexical_decision_task, 3.0.0b12, 60
