key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
undefined, undefined, left, 1, 1.5499999999999972, 1, 0, 80, 1, 1, 79, woy, 3, left, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5349999999999966, 1, 0, 80, 62, 1, 79, important, 9, right, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7349999999999994, 1, 0, 80, 52, 1, 79, remember, 8, right, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6330000000000098, 1, 0, 80, 19, 1, 79, lipe, 4, left, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5679999999999978, 1, 0, 80, 3, 1, 79, anf, 3, left, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.600999999999999, 1, 0, 80, 76, 1, 79, technology, 10, right, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7180000000000035, 1, 0, 80, 68, 1, 79, including, 9, right, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6509999999999962, 1, 0, 80, 6, 1, 79, for, 3, right, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5829999999999984, 1, 0, 80, 16, 1, 79, hour, 4, right, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.5849999999999937, 1, 0, 80, 11, 1, 79, wunt, 4, left, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9000000000000057, 1, 0, 80, 79, 1, 79, bopulation, 10, left, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.486000000000004, 1, 0, 80, 22, 1, 79, about, 5, right, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.5690000000000026, 1, 0, 80, 8, 1, 79, out, 3, right, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5500000000000114, 1, 0, 80, 72, 1, 79, experience, 10, right, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5180000000000007, 1, 0, 80, 4, 1, 79, new, 3, right, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5340000000000202, 1, 0, 80, 0, 1, 79, way, 3, right, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5180000000000007, 1, 0, 80, 30, 1, 79, should, 6, right, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.5330000000000155, 1, 0, 80, 69, 1, 79, incluting, 9, left, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.001999999999981, 1, 0, 80, 53, 1, 79, rememper, 8, left, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7839999999999918, 1, 0, 80, 60, 1, 79, different, 9, right, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9519999999999982, 1, 0, 80, 67, 1, 79, compunity, 9, left, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.7340000000000089, 1, 0, 80, 51, 1, 79, bussness, 8, left, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8009999999999877, 1, 0, 80, 15, 1, 79, ptay, 4, left, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6339999999999861, 1, 0, 80, 38, 1, 79, system, 6, right, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0020000000000095, 1, 0, 80, 73, 1, 79, exberience, 10, left, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.367999999999995, 1, 0, 80, 9, 1, 79, ous, 3, left, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8499999999999943, 1, 0, 80, 20, 1, 79, their, 5, right, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7179999999999893, 1, 0, 80, 59, 1, 79, pesearch, 8, left, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6850000000000023, 1, 0, 80, 13, 1, 79, mech, 4, left, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6499999999999773, 1, 0, 80, 40, 1, 79, program, 7, right, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7019999999999982, 1, 0, 80, 10, 1, 79, want, 4, right, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.835000000000008, 1, 0, 80, 31, 1, 79, shoule, 6, left, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7849999999999966, 1, 0, 80, 17, 1, 79, heur, 4, left, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6329999999999814, 1, 0, 80, 66, 1, 79, community, 9, right, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9190000000000111, 1, 0, 80, 25, 1, 79, thenk, 5, left, 01, 001, 2021-01-20_22h43.26.349, lexical_decision_task, 3.0.0b12, 60
