key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
undefined, undefined, left, 1, 2.284000000000006, 1, 0, 80, 19, 1, 79, lipe, 4, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.75, 1, 0, 80, 22, 1, 79, about, 5, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.8840000000000003, 1, 0, 80, 39, 1, 79, sistem, 6, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0330000000000013, 1, 0, 80, 21, 1, 79, theyr, 5, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.0330000000000013, 1, 0, 80, 10, 1, 79, want, 4, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.1670000000000016, 1, 0, 80, 54, 1, 79, question, 8, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 4.885000000000005, 1, 0, 80, 79, 1, 79, bopulation, 10, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.1990000000000123, 1, 0, 80, 50, 1, 79, business, 8, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 3.6509999999999962, 1, 0, 80, 70, 1, 79, everything, 10, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9840000000000089, 1, 0, 80, 52, 1, 79, remember, 8, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.4669999999999987, 1, 0, 80, 7, 1, 79, fot, 3, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 7.253, 1, 0, 80, 68, 1, 79, including, 9, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 2.233000000000004, 1, 0, 80, 18, 1, 79, line, 4, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.5509999999999877, 1, 0, 80, 27, 1, 79, whicb, 5, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2, 1, 0, 80, 48, 1, 79, believe, 7, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.9170000000000016, 1, 0, 80, 20, 1, 79, their, 5, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.0010000000000048, 1, 0, 80, 38, 1, 79, system, 6, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8319999999999936, 1, 0, 80, 3, 1, 79, anf, 3, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9669999999999845, 1, 0, 80, 11, 1, 79, wunt, 4, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 5.352000000000004, 1, 0, 80, 53, 1, 79, rememper, 8, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 5.150000000000006, 1, 0, 80, 34, 1, 79, factor, 6, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.733000000000004, 1, 0, 80, 26, 1, 79, which, 5, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.950000000000017, 1, 0, 80, 33, 1, 79, becone, 6, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 5.268000000000001, 1, 0, 80, 16, 1, 79, hour, 4, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.1330000000000098, 1, 0, 80, 15, 1, 79, ptay, 4, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.1999999999999886, 1, 0, 80, 25, 1, 79, thenk, 5, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.75, 1, 0, 80, 47, 1, 79, compane, 7, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 2.0999999999999943, 1, 0, 80, 12, 1, 79, much, 4, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.9840000000000089, 1, 0, 80, 57, 1, 79, anythink, 8, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.8170000000000073, 1, 0, 80, 45, 1, 79, bedween, 7, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8340000000000032, 1, 0, 80, 73, 1, 79, exberience, 10, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.1169999999999902, 1, 0, 80, 61, 1, 79, bifferent, 9, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 2.266999999999996, 1, 0, 80, 40, 1, 79, program, 7, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0010000000000048, 1, 0, 80, 35, 1, 79, fector, 6, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.1500000000000057, 1, 0, 80, 66, 1, 79, community, 9, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.0180000000000007, 1, 0, 80, 59, 1, 79, pesearch, 8, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8669999999999902, 1, 0, 80, 32, 1, 79, become, 6, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 6.7190000000000225, 1, 0, 80, 65, 1, 79, pofitical, 9, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8660000000000139, 1, 0, 80, 6, 1, 79, for, 3, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6500000000000057, 1, 0, 80, 8, 1, 79, out, 3, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7830000000000155, 1, 0, 80, 60, 1, 79, different, 9, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8329999999999984, 1, 0, 80, 17, 1, 79, heur, 4, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.3499999999999943, 1, 0, 80, 28, 1, 79, could, 5, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8009999999999877, 1, 0, 80, 58, 1, 79, research, 8, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 5.484000000000009, 1, 0, 80, 36, 1, 79, decade, 6, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 3.3669999999999902, 1, 0, 80, 9, 1, 79, ous, 3, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.1670000000000016, 1, 0, 80, 72, 1, 79, experience, 10, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9839999999999804, 1, 0, 80, 46, 1, 79, company, 7, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 4.7520000000000095, 1, 0, 80, 69, 1, 79, incluting, 9, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.8659999999999854, 1, 0, 80, 56, 1, 79, anything, 8, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.950000000000017, 1, 0, 80, 74, 1, 79, especially, 10, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.75, 1, 0, 80, 0, 1, 79, way, 3, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.7840000000000202, 1, 0, 80, 2, 1, 79, and, 3, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.431999999999988, 1, 0, 80, 14, 1, 79, play, 4, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 1.3340000000000032, 1, 0, 80, 23, 1, 79, aboot, 5, left, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.066999999999979, 1, 0, 80, 4, 1, 79, new, 3, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6330000000000098, 1, 0, 80, 24, 1, 79, think, 5, right, , 001, 2021-12-14_19h23.47.632, lexical_decision_task, 3.0.0b12, 60
