key_resp_1.keys, key_resp_1.rt, response.keys, response.corr, response.rt, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, trials.ran, trials.order, words, number_of_letters, corrAns, participant, session, date, expName, psychopyVersion, frameRate
undefined, undefined, left, 1, 1.7150000000000034, 1, 0, 80, 77, 1, 79, tochnology, 10, left, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.114999999999995, 1, 0, 80, 76, 1, 79, technology, 10, right, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7309999999999945, 1, 0, 80, 23, 1, 79, aboot, 5, left, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.831000000000003, 1, 0, 80, 53, 1, 79, rememper, 8, left, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.6809999999999974, 1, 0, 80, 73, 1, 79, exberience, 10, left, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9140000000000015, 1, 0, 80, 24, 1, 79, think, 5, right, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.847999999999999, 1, 0, 80, 16, 1, 79, hour, 4, right, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.831000000000003, 1, 0, 80, 65, 1, 79, pofitical, 9, left, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7650000000000006, 1, 0, 80, 7, 1, 79, fot, 3, left, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9140000000000015, 1, 0, 80, 10, 1, 79, want, 4, right, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.4150000000000063, 1, 0, 80, 30, 1, 79, should, 6, right, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8640000000000043, 1, 0, 80, 5, 1, 79, neu, 3, left, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 4.114000000000004, 1, 0, 80, 71, 1, 79, eferything, 10, left, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.212999999999994, 1, 0, 80, 60, 1, 79, different, 9, right, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.6470000000000056, 1, 0, 80, 59, 1, 79, pesearch, 8, left, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9649999999999892, 1, 0, 80, 51, 1, 79, bussness, 8, left, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.280000000000001, 1, 0, 80, 26, 1, 79, which, 5, right, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9320000000000022, 1, 0, 80, 19, 1, 79, lipe, 4, left, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9809999999999945, 1, 0, 80, 55, 1, 79, quesdion, 8, left, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.865000000000009, 1, 0, 80, 25, 1, 79, thenk, 5, left, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.9470000000000027, 1, 0, 80, 63, 1, 79, importent, 9, left, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.0309999999999775, 1, 0, 80, 44, 1, 79, between, 7, right, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 4.013000000000005, 1, 0, 80, 70, 1, 79, everything, 10, right, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 0, 1.7980000000000018, 1, 0, 80, 14, 1, 79, play, 4, right, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8810000000000002, 1, 0, 80, 31, 1, 79, shoule, 6, left, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.5979999999999848, 1, 0, 80, 28, 1, 79, could, 5, right, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4480000000000075, 1, 0, 80, 48, 1, 79, believe, 7, right, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.6149999999999807, 1, 0, 80, 62, 1, 79, important, 9, right, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4819999999999993, 1, 0, 80, 18, 1, 79, line, 4, right, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.4489999999999839, 1, 0, 80, 34, 1, 79, factor, 6, right, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.429000000000002, 1, 0, 80, 12, 1, 79, much, 4, right, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.8979999999999961, 1, 0, 80, 67, 1, 79, compunity, 9, left, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7630000000000052, 1, 0, 80, 21, 1, 79, theyr, 5, left, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 1.7160000000000082, 1, 0, 80, 41, 1, 79, pregram, 7, left, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 2.01400000000001, 1, 0, 80, 46, 1, 79, company, 7, right, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, left, 1, 2.2139999999999986, 1, 0, 80, 27, 1, 79, whicb, 5, left, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 1, 1.9990000000000236, 1, 0, 80, 66, 1, 79, community, 9, right, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
undefined, undefined, right, 0, 2.1310000000000002, 1, 0, 80, 37, 1, 79, secade, 6, left, , 001, 2020-11-21_20h21.53.097, lexical_decision_task, 3.0.0b12, 60
